t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825117,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825127,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825137,1,762,762.000000,762,0.000000,762.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825147,1,762,762.000000,762,0.000000,762.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825157,1,762,762.000000,762,0.000000,762.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825167,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825177,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825187,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825197,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825207,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825217,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825227,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825237,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825247,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825257,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825267,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825277,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825287,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825297,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825307,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825317,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825327,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825337,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825347,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825357,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825367,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825377,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825387,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825397,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825407,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825417,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825427,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825437,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825447,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
1554825457,2,762,710.541117,681,38.989138,681.000000,762.000000,762.000000,762.000000,762.000000,762.000000
